Fwd Packet Length Max,Fwd Packet Length Min,Min Packet Length,Max Packet Length,Average Packet Size,Label,Protocol,Fwd Packets_s,Fwd Header Length,Fwd Header Length 1,min_seg_size_forward,Total Length of Fwd Packets,Fwd Packet Length Std,Flow IAT Min,Subflow Fwd Bytes,Destination Port,Packet Length Std,Flow Duration,Fwd IAT Total,ACK Flag Count,Init_Win_bytes_forward,Flow IAT Mean,Flow IAT Max,Fwd IAT Mean,Fwd IAT Max
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,44858,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,46455,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,35.08846,0,0,21045,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,20075,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,64104,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,51754,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,18135,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,42835,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,9120,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,58648,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,34611,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,33586,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,2821,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,32450,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,63019,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,22.51666,0,0,15395,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,18751,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,42370,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,27347,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,13742,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,34552,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,369,0,34.063666,0,0,18091,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,330,0,0,0,0,11556,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,59637,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,20345,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,55705,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,7440,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,65525,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,13100,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,63947,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,45427,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,35.08846,0,0,50253,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,25007,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,1847,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,20269,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,17760,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,26197,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,38912,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,42355,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,35.08846,0,0,35013,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,8214,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,61314,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,21245,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,0,0,0,49814,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,8854,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,53592,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,9234,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,54377,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,28842,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,34.063666,0,0,29178,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,24.856924,0,0,44650,23.957303,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,28415,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,39159,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,34.063666,0,0,13494,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,64443,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,54964,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,27.242869,0,0,17329,27.930986,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,60680,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,14518,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,52392,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,31984,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,46709,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,12562,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,5007,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,22785,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,34.063666,0,0,22595,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,1489,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,39210,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,9034,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,0,0,0,2161,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,40804,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,4119,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,62100,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,47273,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,12526,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,55864,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,54997,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,53450,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,27603,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,48728,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,44894,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,27901,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,5287,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,28183,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,34.063666,0,0,18531,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,25524,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,60695,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,21441,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,22.51666,0,0,43911,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,0,0,0,19119,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,64290,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,26.869649,0,0,21322,25.952704,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1,0,0,0,0,36280,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,19479,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,12231,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,46055,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,59184,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,62754,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,50495,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,16740,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,57643,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,12685,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,20452,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,33501,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,47060,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,45270,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,27411,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,51112,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,22516,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,20237,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,16571,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,0,0,0,20549,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,43624,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,65392,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,389,0,0,0,0,2653,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,55334,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,24.856924,0,0,12255,23.957303,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,31853,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,21318,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,30483,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,346,0,0,0,0,64592,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,393,0,0,0,0,32387,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,369,0,0,0,0,32878,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,0,0,0,3739,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,18833,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,31214,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,33378,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,17487,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,30.127623,0,0,28793,30.703885,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,63605,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,57521,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,11142,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,401,0,0,0,0,7615,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,29345,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,12844,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,6040,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,35.08846,0,0,7761,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,20896,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,21734,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,22.51666,0,0,50071,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,2254,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,26897,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,62954,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,16866,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,20252,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,38668,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,62646,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,29654,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,5186,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,13145,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,21704,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,7402,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,31029,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,330,0,0,0,0,63031,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,26944,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,29899,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,14907,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,23098,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,34171,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,61827,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,2156,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,46886,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,22685,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,18963,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,35.08846,0,0,25634,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,54566,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,64369,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,4981,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,44928,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,9132,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,5622,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,46836,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,64361,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,6969,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,47261,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,25102,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,20974,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,22.51666,0,0,2582,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,10539,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,34.063666,0,0,61497,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,50379,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,0,0,0,59048,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,8482,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,49204,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,62827,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,19828,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,23707,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,23096,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,30863,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,43702,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,9009,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,389,0,0,0,0,30688,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,54590,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,40438,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,47078,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,30145,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,24277,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,13117,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,22.51666,0,0,31867,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,39961,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,51111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,19020,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,36946,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,30723,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,44724,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,15111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,57345,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,5007,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,49485,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,42629,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,22.51666,0,0,45321,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,16103,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,8783,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,14,0,0,0,0,17172,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,10447,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,30424,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,34.063666,0,0,41807,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,-1062718975,0,0,0,0,40340,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,29926,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,28468,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,383,0,0,0,0,42324,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,57190,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,35.08846,0,0,50371,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,22.51666,0,0,4339,21.36118,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,375,0,17.897858,0,0,8411,16.979399,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,54083,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,32,0,0,0,0,27816,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,32152,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,20835,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,59363,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,6943,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,14137,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,43550,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,0,0,0,34610,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,42681,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,8,0,30.127623,0,0,6370,30.703885,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,64610,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,49126,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,11416,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,35.08846,0,0,44458,33.617597,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,0,0,0,0,0,23304,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,29904,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,34.063666,0,0,13154,32.315631,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,26047,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UDP,17,0,0,0,20,0,0,0,0,12657,0,0,0,0,0,0,0,0,0
